fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
38,IGL.NS,Energy,2024-03-05,2024-03-06,218.82,204.63,274,59956.68,64,0.125,STOP,-3966.18,-6.6151,False,64,14.380000114440918,True,0.0,100,False,0.0,6.344,"MACD hist 0.4451 > 0 | Price ₹218 > EMA20 ₹208 | Price ₹218 > EMA50 ₹204 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹219, -0.3% away) — breakout setup"
38,HFCL.NS,Telecom,2024-02-21,2024-03-07,112.07,102.12,535,59957.45,64,0.125,STOP,-5399.37,-9.0053,False,64,15.930000305175781,True,0.0,100,False,2.4744,8.7386,"MACD hist 0.3192 > 0 | Price ₹112 > EMA20 ₹101 | Price ₹112 > EMA50 ₹90 | Volume 2.2× average | Sector Telecom bullish (score 100) | Near 75d high (₹115, -3.1% away) — breakout setup"
38,NMDC.NS,Metals,2024-02-02,2024-03-12,70.48,68.35,851,59978.48,64,0.125,STOP,-1893.68,-3.1573,False,64,14.699999809265137,True,0.0,100,False,5.4411,3.8583,"MACD hist 0.3433 > 0 | Price ₹70 > EMA20 ₹64 | Price ₹70 > EMA50 ₹60 | Volume 2.4× average | Sector Metals bullish (score 100) | Near 75d high (₹71, -0.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,TATASTEEL.NS,Metals,2024-02-02,2024-03-13,133.06,137.4,450,59877.0,64,0.125,TRAIL,1866.85,3.1178,True,64,14.699999809265137,True,0.0,100,False,13.2057,1.0845,"MACD hist 0.1639 > 0 | Price ₹133 > EMA20 ₹129 | Price ₹133 > EMA50 ₹126 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹135, -1.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,GAIL.NS,Energy,2024-02-05,2024-03-13,163.86,156.5,366,59972.76,64,0.125,TRAIL,-2773.57,-4.6247,False,64,15.619999885559082,True,0.0,100,False,10.0542,4.3475,"MACD hist 0.6347 > 0 | Price ₹164 > EMA20 ₹151 | Price ₹164 > EMA50 ₹138 | Volume 1.8× average | Sector Energy bullish (score 100) | Near 75d high (₹168, -2.6% away) — breakout setup"
38,TATACOMM.NS,Telecom,2024-02-27,2024-03-13,1867.27,1838.37,32,59752.64,64,0.125,STOP,-1006.77,-1.6849,False,64,15.729999542236328,True,0.0,100,False,5.1838,1.3996,"MACD hist 14.1255 > 0 | Price ₹1864 > EMA20 ₹1749 | Price ₹1864 > EMA50 ₹1718 | Volume 2.1× average | Sector Telecom bullish (score 100) | Near 75d high (₹1870, -0.3% away) — breakout setup | Nifty +0.34% (FII data unavailable — market signal neutral)"
38,NTPC.NS,Infrastructure,2024-03-04,2024-03-13,337.84,306.98,177,59797.68,64,0.125,STOP,-5537.93,-9.2611,False,64,14.920000076293945,True,0.0,100,False,1.0898,8.9981,"MACD hist 0.2568 > 0 | Price ₹337 > EMA20 ₹319 | Price ₹337 > EMA50 ₹305 | Volume 2.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹342, -1.2% away) — breakout setup | Nifty +0.30% (FII data unavailable — market signal neutral)"
38,LT.NS,Infrastructure,2024-03-01,2024-03-19,3577.21,3437.12,16,57235.36,64,0.125,STOP,-2318.07,-4.0501,False,64,15.239999771118164,True,0.0,100,False,1.0441,3.7718,"MACD hist 30.2340 > 0 | Price ₹3572 > EMA20 ₹3379 | Price ₹3572 > EMA50 ₹3392 | Volume 1.8× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹3674, -2.8% away) — breakout setup | Nifty +1.62% (FII data unavailable — market signal neutral)"
39,IGL.NS,Energy,2024-03-05,2024-03-06,218.82,204.63,274,59956.68,64,0.125,STOP,-3966.18,-6.6151,False,64,14.380000114440918,True,0.0,100,False,0.0,6.344,"MACD hist 0.4451 > 0 | Price ₹218 > EMA20 ₹208 | Price ₹218 > EMA50 ₹204 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹219, -0.3% away) — breakout setup"
39,NTPC.NS,Infrastructure,2024-03-04,2024-03-13,337.84,306.98,177,59797.68,64,0.125,STOP,-5537.93,-9.2611,False,64,14.920000076293945,True,0.0,100,False,1.0898,8.9981,"MACD hist 0.2568 > 0 | Price ₹337 > EMA20 ₹319 | Price ₹337 > EMA50 ₹305 | Volume 2.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹342, -1.2% away) — breakout setup | Nifty +0.30% (FII data unavailable — market signal neutral)"
39,LT.NS,Infrastructure,2024-03-01,2024-03-19,3577.21,3437.12,16,57235.36,64,0.125,STOP,-2318.07,-4.0501,False,64,15.239999771118164,True,0.0,100,False,1.0441,3.7718,"MACD hist 30.2340 > 0 | Price ₹3572 > EMA20 ₹3379 | Price ₹3572 > EMA50 ₹3392 | Volume 1.8× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹3674, -2.8% away) — breakout setup | Nifty +1.62% (FII data unavailable — market signal neutral)"
40,ADANIPORTS.NS,Infrastructure,2024-04-02,2024-04-12,1393.47,1329.98,43,59919.21,64,0.125,STOP,-2809.75,-4.6892,False,64,11.649999618530273,True,0.0,100,False,0.0,4.4129,"MACD hist 10.3421 > 0 | Price ₹1391 > EMA20 ₹1297 | Price ₹1391 > EMA50 ₹1255 | Volume 1.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹1412, -1.5% away) — breakout setup"
40,HINDZINC.NS,Metals,2024-04-03,2024-04-15,299.89,370.84,200,59978.0,64,0.125,TRAIL,14089.31,23.4908,True,64,11.369999885559082,True,0.0,100,False,31.3553,0.0,"MACD hist 2.9584 > 0 | Price ₹299 > EMA20 ₹278 | Price ₹299 > EMA50 ₹281 | Volume 6.2× average | Sector Metals bullish (score 100) | Near 75d high (₹301, -0.6% away) — breakout setup"
40,THERMAX.NS,Infrastructure,2024-04-03,2024-04-25,4411.58,4266.89,13,57350.54,64,0.125,STOP,-1958.26,-3.4145,False,64,11.369999885559082,True,0.0,100,False,8.3895,3.1344,"⚠ RSI 80.4 > 75 (overbought — elevated reversal risk) | MACD hist 61.0450 > 0 | Price ₹4405 > EMA20 ₹3899 | Price ₹4405 > EMA50 ₹3580 | Volume 2.0× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹4471, -1.5% away) — breakout setup"
40,BHEL.NS,Infrastructure,2024-04-25,2024-05-07,271.21,279.01,223,60479.83,64,0.125,TRAIL,1652.71,2.7327,True,64,10.729999542236328,True,0.0,90,False,12.129,0.0,"MACD hist 0.6537 > 0 | Price ₹271 > EMA20 ₹254 | Price ₹271 > EMA50 ₹243 | Volume 1.6× average | Sector Infrastructure bullish (score 90) | Near 75d high (₹275, -1.5% away) — breakout setup | Nifty +0.75% (FII data unavailable — market signal neutral)"
40,MANAPPURAM.NS,Finance,2024-04-04,2024-05-08,187.88,174.16,319,59933.72,64,0.125,STOP,-4454.09,-7.4317,False,64,11.220000267028809,True,0.0,100,False,3.617,7.1625,"MACD hist 2.8596 > 0 | Price ₹188 > EMA20 ₹173 | Price ₹188 > EMA50 ₹172 | Volume 1.9× average | Sector Finance bullish (score 100) | Near 75d high (₹196, -4.4% away) — breakout setup | Nifty +0.36% (FII data unavailable — market signal neutral)"
40,SAIL.NS,Metals,2024-04-03,2024-05-21,145.46,170.61,412,59929.52,64,0.125,MAX_AGE,10265.14,17.1287,True,64,11.369999885559082,True,0.0,100,False,17.4644,2.4442,"MACD hist 2.0042 > 0 | Price ₹145 > EMA20 ₹131 | Price ₹145 > EMA50 ₹125 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹150, -3.3% away) — breakout setup"
40,VEDL.NS,Metals,2024-04-03,2024-05-21,254.11,416.91,236,59969.96,64,0.125,MAX_AGE,38294.94,63.8569,True,64,11.369999885559082,True,0.0,100,False,64.3144,0.0,"MACD hist 2.8565 > 0 | Price ₹254 > EMA20 ₹235 | Price ₹254 > EMA50 ₹232 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹262, -3.0% away) — breakout setup"
40,NTPC.NS,Infrastructure,2024-04-04,2024-05-22,338.6,355.86,177,59932.2,64,0.125,MAX_AGE,2967.26,4.951,True,64,11.220000267028809,True,0.0,100,False,5.255,3.4588,"MACD hist 2.6833 > 0 | Price ₹338 > EMA20 ₹320 | Price ₹338 > EMA50 ₹314 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹346, -2.2% away) — breakout setup | Nifty +0.36% (FII data unavailable — market signal neutral)"
40,IPCALAB.NS,Pharma,2024-04-05,2024-05-23,1310.97,1301.33,45,58993.65,64,0.125,MAX_AGE,-515.39,-0.8736,False,64,11.34000015258789,True,0.0,90,False,2.7178,3.055,"MACD hist 11.4447 > 0 | Price ₹1309 > EMA20 ₹1212 | Price ₹1309 > EMA50 ₹1181 | Volume 4.3× average | Sector Pharma bullish (score 90) | Near 75d high (₹1316, -0.5% away) — breakout setup"
40,MOIL.NS,Metals,2024-04-24,2024-06-04,373.82,443.36,162,60558.84,64,0.125,TRAIL,11167.23,18.4403,True,64,10.279999732971191,True,0.0,100,False,36.7868,0.0,"⚠ RSI 76.4 > 75 (overbought — elevated reversal risk) | MACD hist 6.5800 > 0 | Price ₹373 > EMA20 ₹317 | Price ₹373 > EMA50 ₹303 | Volume 2.9× average | Sector Metals bullish (score 100) | Near 75d high (₹392, -4.8% away) — breakout setup | Nifty +0.15% (FII data unavailable — market signal neutral)"
40,ASHOKLEY.NS,Auto,2024-04-30,2024-06-04,93.3,100.31,648,60458.4,64,0.125,TRAIL,4451.91,7.3636,True,64,12.869999885559082,True,0.0,89,False,22.5774,0.0,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 0.7405 > 0 | Price ₹93 > EMA20 ₹85 | Price ₹93 > EMA50 ₹83 | Volume 2.9× average | Sector Auto bullish (score 89) | Near 75d high (₹94, -0.8% away) — breakout setup"
41,ASHOKLEY.NS,Auto,2024-05-02,2024-05-07,97.52,93.72,615,59974.8,64,0.125,STOP,-2417.31,-4.0305,False,64,13.449999809265137,True,0.0,100,False,0.3144,3.7518,"⚠ RSI 81.5 > 75 (overbought — elevated reversal risk) | MACD hist 1.1312 > 0 | Price ₹97 > EMA20 ₹87 | Price ₹97 > EMA50 ₹83 | Volume 2.5× average | Sector Auto bullish (score 100) | Near 75d high (₹98, -0.3% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
41,HINDALCO.NS,Metals,2024-05-02,2024-06-04,634.1,639.69,94,59605.4,64,0.125,TRAIL,441.68,0.741,True,64,13.449999809265137,True,0.0,100,False,9.7894,3.5821,"MACD hist 2.0943 > 0 | Price ₹633 > EMA20 ₹605 | Price ₹633 > EMA50 ₹568 | Volume 1.9× average | Sector Metals bullish (score 100) | Near 75d high (₹653, -3.0% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
41,COROMANDEL.NS,Chemicals,2024-06-20,2024-06-21,1622.37,1525.11,36,58405.32,64,0.125,STOP,-3577.86,-6.1259,False,64,13.350000381469727,True,0.0,100,False,0.0,5.8535,"⚠ RSI 89.6 > 75 (overbought — elevated reversal risk) | MACD hist 20.2624 > 0 | Price ₹1620 > EMA20 ₹1402 | Price ₹1620 > EMA50 ₹1268 | Volume 3.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹1664, -2.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,HDFCBANK.NS,Banking,2024-06-19,2024-07-05,819.1,811.84,73,59794.3,64,0.125,TRAIL,-612.56,-1.0244,False,64,13.710000038146973,True,0.0,90,False,6.5231,0.7374,"MACD hist 4.4810 > 0 | Price ₹818 > EMA20 ₹768 | Price ₹818 > EMA50 ₹747 | Volume 2.0× average | Sector Banking bullish (score 90) | Near 75d high (₹824, -0.7% away) — breakout setup"
41,UPL.NS,Chemicals,2024-06-20,2024-07-19,563.7,535.94,106,59752.2,64,0.125,STOP,-3021.72,-5.0571,False,64,13.350000381469727,True,0.0,100,False,0.6328,4.781,"MACD hist 2.3769 > 0 | Price ₹563 > EMA20 ₹532 | Price ₹563 > EMA50 ₹509 | Volume 1.8× average | Sector Chemicals bullish (score 100) | Near 75d high (₹571, -1.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,JSWSTEEL.NS,Metals,2024-06-21,2024-07-19,928.51,885.73,64,59424.64,64,0.125,STOP,-2816.9,-4.7403,False,64,13.180000305175781,True,0.0,100,False,1.6782,4.464,"MACD hist 2.3925 > 0 | Price ₹927 > EMA20 ₹899 | Price ₹927 > EMA50 ₹880 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹934, -0.8% away) — breakout setup"
41,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,188,59396.72,64,0.125,STOP,-4427.02,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
41,AXISBANK.NS,Banking,2024-06-19,2024-07-25,1226.5,1173.13,48,58872.0,64,0.125,TRAIL,-2640.22,-4.4847,False,64,13.710000038146973,True,0.0,90,False,7.3115,4.2074,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
41,ICICIBANK.NS,Banking,2024-06-19,2024-07-31,1127.68,1193.51,53,59767.04,64,0.125,FOLD_END,3400.85,5.6902,True,64,13.710000038146973,True,0.0,90,False,9.0856,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
41,ICICIGI.NS,Finance,2024-06-19,2024-07-31,1745.14,1985.17,34,59334.76,64,0.125,FOLD_END,8067.27,13.5962,True,64,13.710000038146973,True,0.0,100,False,13.925,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
41,ATUL.NS,Chemicals,2024-06-20,2024-07-31,6476.14,7929.64,9,58285.26,64,0.125,FOLD_END,12983.72,22.2762,True,64,13.350000381469727,True,0.0,100,False,22.6279,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,NAVINFLUOR.NS,Chemicals,2024-06-21,2024-07-31,3674.81,3780.33,16,58796.96,64,0.125,FOLD_END,1604.04,2.7281,True,64,13.180000305175781,True,0.0,100,False,3.0261,4.745,"MACD hist 37.2966 > 0 | Price ₹3669 > EMA20 ₹3458 | Price ₹3669 > EMA50 ₹3349 | Volume 1.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹3825, -4.1% away) — breakout setup"
42,COROMANDEL.NS,Chemicals,2024-06-20,2024-06-21,1622.37,1525.11,36,58405.32,64,0.125,STOP,-3577.86,-6.1259,False,64,13.350000381469727,True,0.0,100,False,0.0,5.8535,"⚠ RSI 89.6 > 75 (overbought — elevated reversal risk) | MACD hist 20.2624 > 0 | Price ₹1620 > EMA20 ₹1402 | Price ₹1620 > EMA50 ₹1268 | Volume 3.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹1664, -2.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,HDFCBANK.NS,Banking,2024-06-19,2024-07-05,819.1,811.84,73,59794.3,64,0.125,TRAIL,-612.56,-1.0244,False,64,13.710000038146973,True,0.0,90,False,6.5231,0.7374,"MACD hist 4.4810 > 0 | Price ₹818 > EMA20 ₹768 | Price ₹818 > EMA50 ₹747 | Volume 2.0× average | Sector Banking bullish (score 90) | Near 75d high (₹824, -0.7% away) — breakout setup"
42,UPL.NS,Chemicals,2024-06-20,2024-07-19,563.7,535.94,106,59752.2,64,0.125,STOP,-3021.72,-5.0571,False,64,13.350000381469727,True,0.0,100,False,0.6328,4.781,"MACD hist 2.3769 > 0 | Price ₹563 > EMA20 ₹532 | Price ₹563 > EMA50 ₹509 | Volume 1.8× average | Sector Chemicals bullish (score 100) | Near 75d high (₹571, -1.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,JSWSTEEL.NS,Metals,2024-06-21,2024-07-19,928.51,885.73,64,59424.64,64,0.125,STOP,-2816.9,-4.7403,False,64,13.180000305175781,True,0.0,100,False,1.6782,4.464,"MACD hist 2.3925 > 0 | Price ₹927 > EMA20 ₹899 | Price ₹927 > EMA50 ₹880 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹934, -0.8% away) — breakout setup"
42,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.66,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
42,AXISBANK.NS,Banking,2024-06-19,2024-07-25,1226.5,1173.13,48,58872.0,64,0.125,TRAIL,-2640.22,-4.4847,False,64,13.710000038146973,True,0.0,90,False,7.3115,4.2074,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
42,ICICIBANK.NS,Banking,2024-06-19,2024-08-01,1127.68,1188.8,53,59767.04,64,0.125,MAX_AGE,3151.57,5.2731,True,64,13.710000038146973,True,0.0,90,False,9.0856,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
42,ICICIGI.NS,Finance,2024-06-19,2024-08-01,1745.14,1981.76,34,59334.76,64,0.125,MAX_AGE,7951.45,13.401,True,64,13.710000038146973,True,0.0,100,False,13.925,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
42,ATUL.NS,Chemicals,2024-06-20,2024-08-02,6476.14,7753.35,9,58285.26,64,0.125,MAX_AGE,11398.76,19.5569,True,64,13.350000381469727,True,0.0,100,False,22.6279,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,NAVINFLUOR.NS,Chemicals,2024-06-21,2024-08-05,3674.81,3437.21,16,58796.96,64,0.125,STOP,-3878.23,-6.596,False,64,13.180000305175781,True,0.0,100,False,3.0261,6.3253,"MACD hist 37.2966 > 0 | Price ₹3669 > EMA20 ₹3458 | Price ₹3669 > EMA50 ₹3349 | Volume 1.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹3825, -4.1% away) — breakout setup"
43,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.66,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
43,OFSS.NS,IT,2024-07-01,2024-08-02,9470.08,9622.64,6,56820.48,64,0.125,TRAIL,834.91,1.4694,True,64,13.829999923706055,True,0.0,100,False,10.6265,0.564,"⚠ RSI 76.5 > 75 (overbought — elevated reversal risk) | MACD hist 50.8803 > 0 | Price ₹9456 > EMA20 ₹8566 | Price ₹9456 > EMA50 ₹7864 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹9665, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,FINEORG.NS,Chemicals,2024-07-01,2024-08-02,5105.3,5431.65,11,56158.3,64,0.125,TRAIL,3506.6,6.2441,True,64,13.829999923706055,True,0.0,100,False,14.5842,0.0,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 30.4217 > 0 | Price ₹5098 > EMA20 ₹4715 | Price ₹5098 > EMA50 ₹4527 | Volume 4.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹5179, -1.6% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,COFORGE.NS,IT,2024-07-02,2024-08-05,1113.18,1161.12,53,58998.54,64,0.125,TRAIL,2455.07,4.1612,True,64,13.640000343322754,True,0.0,100,False,12.0355,1.7436,"MACD hist 5.8880 > 0 | Price ₹1112 > EMA20 ₹1047 | Price ₹1112 > EMA50 ₹1020 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1155, -3.8% away) — breakout setup"
43,HCLTECH.NS,IT,2024-07-04,2024-08-05,1410.69,1454.54,42,59248.98,64,0.125,TRAIL,1756.58,2.9647,True,64,12.859999656677246,True,0.0,100,False,8.5639,0.9626,"⚠ RSI 77.1 > 75 (overbought — elevated reversal risk) | MACD hist 6.1390 > 0 | Price ₹1409 > EMA20 ₹1338 | Price ₹1409 > EMA50 ₹1313 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1426, -1.2% away) — breakout setup | Nifty +0.06% (FII data unavailable — market signal neutral)"
43,TATACONSUM.NS,FMCG,2024-07-03,2024-08-08,1139.63,1167.88,52,59260.76,64,0.125,TRAIL,1384.38,2.3361,True,64,13.210000038146973,True,0.0,100,False,8.1347,1.4525,"MACD hist 2.0931 > 0 | Price ₹1138 > EMA20 ₹1098 | Price ₹1138 > EMA50 ₹1096 | Volume 2.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹1163, -2.2% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
43,IPCALAB.NS,Pharma,2024-08-13,2024-08-16,1395.22,1332.39,43,59994.46,64,0.125,STOP,-2781.52,-4.6363,False,64,16.170000076293945,True,0.0,90,False,0.0,4.3599,"⚠ RSI 78.9 > 75 (overbought — elevated reversal risk) | MACD hist 10.1397 > 0 | Price ₹1393 > EMA20 ₹1299 | Price ₹1393 > EMA50 ₹1248 | Volume 2.9× average | Sector Pharma bullish (score 90) | Near 75d high (₹1410, -1.2% away) — breakout setup"
43,ITC.NS,FMCG,2024-07-09,2024-08-22,413.25,459.31,145,59921.25,64,0.125,MAX_AGE,6585.9,10.9909,True,64,14.279999732971191,True,0.0,100,False,11.4993,0.4029,"MACD hist 2.2491 > 0 | Price ₹413 > EMA20 ₹393 | Price ₹413 > EMA50 ₹390 | Volume 1.8× average | Sector FMCG bullish (score 100) | Near 75d high (₹415, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,BRITANNIA.NS,FMCG,2024-07-09,2024-08-22,5531.91,5752.66,10,55319.1,64,0.125,MAX_AGE,2127.35,3.8456,True,64,14.279999732971191,True,0.0,100,False,4.7099,0.0,"MACD hist 9.6701 > 0 | Price ₹5524 > EMA20 ₹5300 | Price ₹5524 > EMA50 ₹5108 | Volume 1.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹5578, -1.0% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,LALPATHLAB.NS,Healthcare,2024-07-19,2024-09-02,1477.41,1670.55,40,59096.4,64,0.125,MAX_AGE,7632.55,12.9154,True,64,14.829999923706055,True,0.0,100,False,14.1836,0.0,"MACD hist 1.9887 > 0 | Price ₹1475 > EMA20 ₹1421 | Price ₹1475 > EMA50 ₹1336 | Volume 1.5× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1505, -2.0% away) — breakout setup"
43,HINDPETRO.NS,Energy,2024-08-30,2024-09-11,404.75,394.29,149,60307.75,64,0.125,STOP,-1640.4,-2.72,False,64,13.390000343322754,True,0.0,100,False,6.8654,2.4391,"MACD hist 1.4128 > 0 | Price ₹404 > EMA20 ₹379 | Price ₹404 > EMA50 ₹354 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹410, -1.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
43,IOC.NS,Energy,2024-09-02,2024-09-11,167.88,158.96,364,61108.32,64,0.125,STOP,-3327.5,-5.4453,False,64,14.0600004196167,True,0.0,100,False,1.3092,5.1714,"MACD hist 0.5440 > 0 | Price ₹168 > EMA20 ₹162 | Price ₹168 > EMA50 ₹158 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹174, -3.9% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
43,ALKEM.NS,Pharma,2024-08-27,2024-09-23,5797.23,5869.6,10,57972.3,64,0.125,TRAIL,641.92,1.1073,True,64,13.630000114440918,True,0.0,100,False,7.9057,0.0,"MACD hist 9.9668 > 0 | Price ₹5789 > EMA20 ₹5529 | Price ₹5789 > EMA50 ₹5276 | Volume 1.5× average | Sector Pharma bullish (score 100) | Near 75d high (₹5887, -1.7% away) — breakout setup | Nifty +0.03% (FII data unavailable — market signal neutral)"
43,AUROPHARMA.NS,Pharma,2024-08-12,2024-09-24,1458.51,1493.29,41,59798.91,64,0.125,MAX_AGE,1340.67,2.242,True,64,15.869999885559082,True,0.0,90,False,7.2006,0.0,"MACD hist 1.9078 > 0 | Price ₹1456 > EMA20 ₹1396 | Price ₹1456 > EMA50 ₹1318 | Volume 1.5× average | Sector Pharma bullish (score 90) | Near 75d high (₹1484, -1.9% away) — breakout setup"
43,PERSISTENT.NS,IT,2024-08-26,2024-09-30,4953.21,5390.33,12,59438.52,64,0.125,FOLD_END,5155.31,8.6734,True,64,13.800000190734863,True,0.0,100,False,8.9885,1.8266,"MACD hist 6.1303 > 0 | Price ₹4946 > EMA20 ₹4747 | Price ₹4946 > EMA50 ₹4441 | Volume 2.3× average | Sector IT bullish (score 100) | Near 75d high (₹4997, -1.0% away) — breakout setup | Nifty +0.76% (FII data unavailable — market signal neutral)"
43,HCLTECH.NS,IT,2024-08-27,2024-09-30,1598.22,1672.11,37,59134.14,64,0.125,FOLD_END,2647.73,4.4775,True,64,13.630000114440918,True,0.0,100,False,5.8099,0.0,"MACD hist 4.0547 > 0 | Price ₹1596 > EMA20 ₹1530 | Price ₹1596 > EMA50 ₹1450 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹1638, -2.6% away) — breakout setup | Nifty +0.03% (FII data unavailable — market signal neutral)"
