fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
34,NMDC.NS,Metals,2023-10-16,2023-10-23,49.44,45.09,1213,59970.719999999994,64,0.125,STOP,-5352.76,-8.9256,False,64,11.069999694824219,True,0.0,80,False,0.0,8.6593,"⚠ RSI 78.1 > 75 (overbought — elevated reversal risk) | MACD hist 0.3015 > 0 | Price ₹49 > EMA20 ₹44 | Price ₹49 > EMA50 ₹40 | Volume 1.8× average | Sector Metals bullish (score 80) | Near 75d high (₹50, -0.3% away) — breakout setup"
34,DLF.NS,Realty,2023-10-06,2023-10-26,542.43,514.79,110,59667.299999999996,64,0.125,STOP,-3119.3,-5.2278,False,64,10.300000190734863,True,0.0,100,False,3.4357,4.9534,"MACD hist 0.2819 > 0 | Price ₹542 > EMA20 ₹518 | Price ₹542 > EMA50 ₹503 | Volume 2.2× average | Sector Realty bullish (score 100) | Near 75d high (₹543, -0.3% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
34,SOBHA.NS,Realty,2023-10-06,2023-11-06,711.42,782.31,84,59759.28,64,0.125,MAX_AGE,5863.2,9.8114,True,64,10.300000190734863,True,0.0,100,False,10.1299,2.0764,"MACD hist 0.8812 > 0 | Price ₹710 > EMA20 ₹669 | Price ₹710 > EMA50 ₹628 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹726, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
34,HEROMOTOCO.NS,Auto,2023-10-11,2023-11-09,2843.66,2901.93,21,59716.86,64,0.125,MAX_AGE,1138.76,1.9069,True,64,10.989999771118164,True,0.0,89,False,5.1632,1.7197,"MACD hist 2.5415 > 0 | Price ₹2839 > EMA20 ₹2759 | Price ₹2839 > EMA50 ₹2761 | Volume 2.1× average | Sector Auto bullish (score 89) | Near 75d high (₹2970, -4.4% away) — breakout setup | Nifty +0.62% (FII data unavailable — market signal neutral)"
34,TVSMOTOR.NS,Auto,2023-10-12,2023-11-10,1581.83,1610.75,37,58527.71,64,0.125,MAX_AGE,987.0,1.6864,True,64,10.619999885559082,True,0.0,89,False,2.9187,2.4617,"⚠ RSI 75.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.8170 > 0 | Price ₹1579 > EMA20 ₹1495 | Price ₹1579 > EMA50 ₹1430 | Volume 1.6× average | Sector Auto bullish (score 89) | Near 75d high (₹1582, -0.2% away) — breakout setup"
35,HEROMOTOCO.NS,Auto,2023-11-16,2023-11-23,3008.0,3262.26,19,57152.0,64,0.125,TARGET,4744.58,8.3017,True,64,11.649999618530273,True,0.0,89,False,8.6157,0.0,"MACD hist 6.4246 > 0 | Price ₹3003 > EMA20 ₹2871 | Price ₹3003 > EMA50 ₹2811 | Volume 1.7× average | Sector Auto bullish (score 89) | Near 75d high (₹3021, -0.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,TVSMOTOR.NS,Auto,2023-11-17,2023-11-29,1730.08,1839.44,34,58822.72,64,0.125,TARGET,3631.1,6.173,True,64,11.829999923706055,True,0.0,89,False,6.481,1.7694,"⚠ RSI 79.4 > 75 (overbought — elevated reversal risk) | MACD hist 8.4954 > 0 | Price ₹1727 > EMA20 ₹1608 | Price ₹1727 > EMA50 ₹1536 | Volume 2.0× average | Sector Auto bullish (score 89) | Near 75d high (₹1734, -0.4% away) — breakout setup"
35,BOSCHLTD.NS,Auto,2023-11-16,2023-12-01,20099.61,21493.9,2,40199.22,64,0.125,TARGET,2728.68,6.7879,True,64,11.649999618530273,True,0.0,89,False,7.0975,0.198,"MACD hist 35.6497 > 0 | Price ₹20070 > EMA20 ₹19214 | Price ₹20070 > EMA50 ₹18936 | Volume 3.5× average | Sector Auto bullish (score 89) | Near 75d high (₹20404, -1.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,OBEROIRLTY.NS,Realty,2023-11-16,2023-12-06,1317.87,1438.5,45,59304.149999999994,64,0.125,TARGET,5338.15,9.0013,True,64,11.649999618530273,True,0.0,88,False,9.3172,0.0,"MACD hist 15.4791 > 0 | Price ₹1316 > EMA20 ₹1192 | Price ₹1316 > EMA50 ₹1152 | Volume 2.2× average | Sector Realty bullish (score 88) | Near 75d high (₹1327, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,SOBHA.NS,Realty,2023-11-16,2023-12-08,889.34,1026.67,67,59585.78,64,0.125,TARGET,9106.02,15.2822,True,64,11.649999618530273,True,0.0,88,False,15.6147,2.239,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 11.7614 > 0 | Price ₹888 > EMA20 ₹781 | Price ₹888 > EMA50 ₹719 | Volume 1.7× average | Sector Realty bullish (score 88) | Near 75d high (₹895, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,TCS.NS,IT,2023-11-16,2023-12-12,3262.52,3414.78,18,58725.36,64,0.125,TARGET,2655.04,4.5211,True,64,11.649999618530273,True,0.0,89,False,4.8242,1.3132,"MACD hist 10.5714 > 0 | Price ₹3258 > EMA20 ₹3171 | Price ₹3258 > EMA50 ₹3206 | Volume 2.6× average | Sector IT bullish (score 89) | Near 75d high (₹3417, -4.7% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,BAJAJ-AUTO.NS,Auto,2023-11-23,2023-12-12,5740.81,6041.36,10,57408.100000000006,64,0.125,TARGET,2921.32,5.0887,True,64,11.319999694824219,True,0.0,89,False,5.3935,0.0648,"⚠ RSI 82.6 > 75 (overbought — elevated reversal risk) | MACD hist 30.1881 > 0 | Price ₹5732 > EMA20 ₹5330 | Price ₹5732 > EMA50 ₹5065 | Volume 2.3× average | Sector Auto bullish (score 89) | Near 75d high (₹5751, -0.3% away) — breakout setup"
35,FORTIS.NS,Healthcare,2023-11-15,2023-12-14,358.48,394.23,167,59866.16,64,0.125,TARGET,5878.52,9.8194,True,64,11.140000343322754,True,0.0,83,False,10.1373,0.9293,"MACD hist 3.9203 > 0 | Price ₹358 > EMA20 ₹340 | Price ₹358 > EMA50 ₹335 | Volume 1.9× average | Sector Healthcare bullish (score 83) | Near 75d high (₹372, -3.8% away) — breakout setup | Nifty +1.19% (FII data unavailable — market signal neutral)"
35,HCLTECH.NS,IT,2023-11-16,2023-12-14,1189.62,1279.74,50,59480.99999999999,64,0.125,TARGET,4416.84,7.4256,True,64,11.649999618530273,True,0.0,89,False,7.7369,0.2942,"MACD hist 1.6172 > 0 | Price ₹1188 > EMA20 ₹1146 | Price ₹1188 > EMA50 ₹1128 | Volume 2.1× average | Sector IT bullish (score 89) | Near 75d high (₹1194, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,COFORGE.NS,IT,2023-11-29,2023-12-14,1113.28,1199.98,54,60117.119999999995,64,0.125,TARGET,4591.51,7.6376,True,64,12.710000038146973,True,0.0,89,False,7.9499,1.7086,"MACD hist 7.1793 > 0 | Price ₹1112 > EMA20 ₹1059 | Price ₹1112 > EMA50 ₹1042 | Volume 1.9× average | Sector IT bullish (score 89) | Near 75d high (₹1141, -2.6% away) — breakout setup | Nifty +1.04% (FII data unavailable — market signal neutral)"
35,SAIL.NS,Metals,2023-12-12,2023-12-14,97.39,107.72,634,61745.26,64,0.125,TARGET,6454.64,10.4537,True,64,12.710000038146973,True,0.0,100,False,10.7752,0.0,"MACD hist 0.9520 > 0 | Price ₹97 > EMA20 ₹91 | Price ₹97 > EMA50 ₹89 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹100, -2.4% away) — breakout setup"
35,INFY.NS,IT,2023-11-16,2023-12-15,1362.39,1483.81,44,59945.16,64,0.125,TARGET,5251.51,8.7605,True,64,11.649999618530273,True,0.0,89,False,9.0759,0.7232,"MACD hist 6.0645 > 0 | Price ₹1360 > EMA20 ₹1316 | Price ₹1360 > EMA50 ₹1333 | Volume 1.5× average | Sector IT bullish (score 89) | Near 75d high (₹1411, -3.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,TCS.NS,IT,2023-12-14,2023-12-15,3420.51,3590.44,18,61569.18000000001,64,0.125,TARGET,2968.69,4.8217,True,64,12.319999694824219,True,0.0,100,False,5.1257,0.0,"MACD hist 13.6586 > 0 | Price ₹3415 > EMA20 ₹3312 | Price ₹3415 > EMA50 ₹3281 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3444, -0.8% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,HCLTECH.NS,IT,2023-12-14,2023-12-15,1283.58,1349.13,49,62895.42,64,0.125,TARGET,3119.84,4.9604,True,64,12.319999694824219,True,0.0,100,False,5.2644,0.0,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 4.9092 > 0 | Price ₹1282 > EMA20 ₹1214 | Price ₹1282 > EMA50 ₹1175 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹1286, -0.3% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,PHOENIXLTD.NS,Realty,2023-11-17,2023-12-18,1141.09,1135.24,52,59336.67999999999,64,0.125,MAX_AGE,-386.45,-0.6513,False,64,11.829999923706055,True,0.0,88,False,4.4025,3.4979,"⚠ RSI 75.6 > 75 (overbought — elevated reversal risk) | MACD hist 15.9796 > 0 | Price ₹1139 > EMA20 ₹1014 | Price ₹1139 > EMA50 ₹961 | Volume 1.9× average | Sector Realty bullish (score 88) | Near 75d high (₹1180, -3.5% away) — breakout setup"
35,APOLLOHOSP.NS,Healthcare,2023-11-17,2023-12-18,5451.86,5455.06,11,59970.46,64,0.125,MAX_AGE,-48.41,-0.0807,False,64,11.829999923706055,True,0.0,83,False,2.4671,2.1938,"MACD hist 46.2448 > 0 | Price ₹5444 > EMA20 ₹5107 | Price ₹5444 > EMA50 ₹5033 | Volume 1.5× average | Sector Healthcare bullish (score 83) | Near 75d high (₹5458, -0.3% away) — breakout setup"
35,HINDALCO.NS,Metals,2023-12-12,2023-12-18,521.41,558.23,118,61526.38,64,0.125,TARGET,4252.98,6.9124,True,64,12.710000038146973,True,0.0,100,False,7.223,0.0,"MACD hist 0.4223 > 0 | Price ₹521 > EMA20 ₹504 | Price ₹521 > EMA50 ₹488 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹532, -2.0% away) — breakout setup"
35,DIVISLAB.NS,Pharma,2023-11-20,2023-12-19,3639.45,3678.88,16,58231.2,64,0.125,MAX_AGE,548.86,0.9426,True,64,12.149999618530273,True,0.0,90,False,3.2524,0.839,"MACD hist 31.3314 > 0 | Price ₹3634 > EMA20 ₹3496 | Price ₹3634 > EMA50 ₹3569 | Volume 3.1× average | Sector Pharma bullish (score 90) | Near 75d high (₹3819, -4.8% away) — breakout setup"
35,TECHM.NS,IT,2023-12-15,2023-12-20,1237.04,1179.04,51,63089.04,64,0.125,STOP,-3041.78,-4.8214,False,64,13.130000114440918,True,0.0,100,False,0.0,4.5455,"⚠ RSI 75.2 > 75 (overbought — elevated reversal risk) | MACD hist 6.2030 > 0 | Price ₹1235 > EMA20 ₹1157 | Price ₹1235 > EMA50 ₹1139 | Volume 3.0× average | Sector IT bullish (score 100) | Near 75d high (₹1253, -1.4% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,COFORGE.NS,IT,2023-12-15,2023-12-20,1258.94,1177.05,50,62947.0,64,0.125,STOP,-4176.5,-6.635,False,64,13.130000114440918,True,0.0,100,False,0.0,6.3642,"⚠ RSI 81.4 > 75 (overbought — elevated reversal risk) | MACD hist 9.6774 > 0 | Price ₹1257 > EMA20 ₹1125 | Price ₹1257 > EMA50 ₹1064 | Volume 2.9× average | Sector IT bullish (score 100) | Near 75d high (₹1275, -1.4% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,SAIL.NS,Metals,2023-12-18,2023-12-20,112.43,100.68,569,63972.670000000006,64,0.125,STOP,-6765.57,-10.5757,False,64,13.899999618530273,True,0.0,100,False,0.0,10.3137,"⚠ RSI 87.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.9647 > 0 | Price ₹112 > EMA20 ₹97 | Price ₹112 > EMA50 ₹91 | Volume 2.0× average | Sector Metals bullish (score 100) | Near 75d high (₹114, -1.4% away) — breakout setup"
35,NATIONALUM.NS,Metals,2023-12-18,2023-12-20,104.15,93.77,614,63948.100000000006,64,0.125,STOP,-6453.54,-10.0918,False,64,13.899999618530273,True,0.0,100,False,0.0,9.8355,"⚠ RSI 82.5 > 75 (overbought — elevated reversal risk) | MACD hist 1.7708 > 0 | Price ₹104 > EMA20 ₹89 | Price ₹104 > EMA50 ₹87 | Volume 3.3× average | Sector Metals bullish (score 100) | Near 75d high (₹108, -3.9% away) — breakout setup"
35,WIPRO.NS,IT,2023-12-14,2023-12-22,203.47,216.06,310,63075.7,64,0.125,TARGET,3809.69,6.0399,True,64,12.319999694824219,True,0.0,100,False,6.3462,0.7105,"MACD hist 1.2154 > 0 | Price ₹203 > EMA20 ₹192 | Price ₹203 > EMA50 ₹190 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹208, -2.1% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,BANKBARODA.NS,Banking,2023-12-08,2023-12-27,199.67,217.85,308,61498.35999999999,64,0.125,TARGET,5506.1,8.9532,True,64,12.470000267028809,True,0.0,100,False,9.2705,0.0,"MACD hist 2.0461 > 0 | Price ₹199 > EMA20 ₹191 | Price ₹199 > EMA50 ₹192 | Volume 1.8× average | Sector Banking bullish (score 100) | Near 75d high (₹207, -3.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
35,PNB.NS,Banking,2023-12-06,2023-12-28,82.19,91.59,741,60902.79,64,0.125,TARGET,6871.26,11.2823,True,64,13.739999771118164,True,0.0,100,False,11.6038,0.0,"MACD hist 0.7577 > 0 | Price ₹82 > EMA20 ₹76 | Price ₹82 > EMA50 ₹74 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹83, -1.2% away) — breakout setup | Nifty +0.40% (FII data unavailable — market signal neutral)"
35,ITC.NS,FMCG,2023-12-01,2024-01-01,397.2,412.08,152,60374.4,64,0.125,MAX_AGE,2174.49,3.6017,True,64,12.380000114440918,True,0.0,90,False,3.9017,0.2939,"MACD hist 0.9260 > 0 | Price ₹397 > EMA20 ₹387 | Price ₹397 > EMA50 ₹389 | Volume 2.3× average | Sector FMCG bullish (score 90) | Near 75d high (₹404, -1.8% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
35,VEDL.NS,Metals,2023-12-14,2024-01-04,207.46,225.67,304,63067.840000000004,64,0.125,TARGET,5440.94,8.6271,True,64,12.319999694824219,True,0.0,100,False,8.9405,1.4027,"MACD hist 0.8852 > 0 | Price ₹207 > EMA20 ₹198 | Price ₹207 > EMA50 ₹191 | Volume 2.0× average | Sector Metals bullish (score 100) | Near 75d high (₹210, -1.3% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,JSWSTEEL.NS,Metals,2023-12-18,2024-01-05,847.25,819.51,75,63543.75,64,0.125,STOP,-2166.14,-3.4089,False,64,13.899999618530273,True,0.0,100,False,2.8748,3.1286,"MACD hist 3.9447 > 0 | Price ₹846 > EMA20 ₹813 | Price ₹846 > EMA50 ₹785 | Volume 1.8× average | Sector Metals bullish (score 100) | Near 75d high (₹861, -1.8% away) — breakout setup"
35,MPHASIS.NS,IT,2023-12-15,2024-01-09,2555.51,2448.82,24,61332.240000000005,64,0.125,STOP,-2642.45,-4.3084,False,64,13.130000114440918,True,0.0,100,False,2.8862,4.0311,"⚠ RSI 79.7 > 75 (overbought — elevated reversal risk) | MACD hist 27.4468 > 0 | Price ₹2552 > EMA20 ₹2313 | Price ₹2552 > EMA50 ₹2269 | Volume 3.2× average | Sector IT bullish (score 100) | Near 75d high (₹2570, -0.7% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
36,APOLLOHOSP.NS,Healthcare,2023-12-04,2023-12-07,5594.74,5418.11,10,55947.399999999994,64,0.125,STOP,-1841.79,-3.292,False,64,12.989999771118164,True,0.0,100,False,0.0,3.0116,"MACD hist 16.6831 > 0 | Price ₹5586 > EMA20 ₹5334 | Price ₹5586 > EMA50 ₹5162 | Volume 1.8× average | Sector Healthcare bullish (score 100) | Near 75d high (₹5651, -1.1% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,SOBHA.NS,Realty,2023-12-01,2023-12-11,947.32,1064.87,63,59681.16,64,0.125,TARGET,7312.32,12.2523,True,64,12.380000114440918,True,0.0,100,False,12.5776,1.3592,"⚠ RSI 77.7 > 75 (overbought — elevated reversal risk) | MACD hist 3.6302 > 0 | Price ₹946 > EMA20 ₹853 | Price ₹946 > EMA50 ₹775 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹959, -1.4% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,MARUTI.NS,Auto,2023-12-07,2023-12-12,10498.82,10116.8,5,52494.1,64,0.125,STOP,-1980.58,-3.773,False,64,12.670000076293945,True,0.0,100,False,0.0,3.4939,"MACD hist 19.4071 > 0 | Price ₹10483 > EMA20 ₹10347 | Price ₹10483 > EMA50 ₹10304 | Volume 1.7× average | Sector Auto bullish (score 100) | Near 75d high (₹10715, -2.2% away) — breakout setup"
36,MAXHEALTH.NS,Healthcare,2023-12-01,2023-12-13,651.45,719.74,92,59933.4,64,0.125,TARGET,6190.42,10.3288,True,64,12.380000114440918,True,0.0,100,False,10.6485,0.0,"MACD hist 3.4864 > 0 | Price ₹650 > EMA20 ₹607 | Price ₹650 > EMA50 ₹591 | Volume 1.6× average | Sector Healthcare bullish (score 100) | Near 75d high (₹664, -2.0% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,SBIN.NS,Banking,2023-12-04,2023-12-14,564.07,589.76,106,59791.420000000006,64,0.125,TARGET,2636.04,4.4087,True,64,12.989999771118164,True,0.0,100,False,4.7111,0.0,"MACD hist 1.9796 > 0 | Price ₹563 > EMA20 ₹541 | Price ₹563 > EMA50 ₹546 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹576, -2.2% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,SAIL.NS,Metals,2023-12-12,2023-12-14,97.39,107.72,617,60089.63,64,0.125,TARGET,6281.0,10.4527,True,64,12.710000038146973,True,0.0,100,False,10.7752,0.0,"MACD hist 0.9520 > 0 | Price ₹97 > EMA20 ₹91 | Price ₹97 > EMA50 ₹89 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹100, -2.4% away) — breakout setup"
36,TCS.NS,IT,2023-12-14,2023-12-15,3420.51,3590.44,17,58148.670000000006,64,0.125,TARGET,2803.76,4.8217,True,64,12.319999694824219,True,0.0,100,False,5.1257,0.0,"MACD hist 13.6586 > 0 | Price ₹3415 > EMA20 ₹3312 | Price ₹3415 > EMA50 ₹3281 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3444, -0.8% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
36,HINDALCO.NS,Metals,2023-12-12,2023-12-18,521.41,558.23,115,59962.149999999994,64,0.125,TARGET,4144.85,6.9124,True,64,12.710000038146973,True,0.0,100,False,7.223,0.0,"MACD hist 0.4223 > 0 | Price ₹521 > EMA20 ₹504 | Price ₹521 > EMA50 ₹488 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹532, -2.0% away) — breakout setup"
36,THYROCARE.NS,Healthcare,2023-12-04,2023-12-19,185.72,203.46,322,59801.84,64,0.125,TARGET,5621.0,9.3994,True,64,12.989999771118164,True,0.0,100,False,9.7184,0.0,"MACD hist 1.1384 > 0 | Price ₹185 > EMA20 ₹178 | Price ₹185 > EMA50 ₹178 | Volume 2.0× average | Sector Healthcare bullish (score 100) | Near 75d high (₹194, -4.4% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,TECHM.NS,IT,2023-12-15,2023-12-20,1237.04,1179.04,49,60614.96,64,0.125,STOP,-2922.5,-4.8214,False,64,13.130000114440918,True,0.0,100,False,0.0,4.5455,"⚠ RSI 75.2 > 75 (overbought — elevated reversal risk) | MACD hist 6.2030 > 0 | Price ₹1235 > EMA20 ₹1157 | Price ₹1235 > EMA50 ₹1139 | Volume 3.0× average | Sector IT bullish (score 100) | Near 75d high (₹1253, -1.4% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
36,VEDL.NS,Metals,2023-12-19,2023-12-20,213.53,204.24,289,61710.17,64,0.125,STOP,-2767.05,-4.4839,False,64,13.869999885559082,True,0.0,100,False,0.0,4.2055,"MACD hist 1.2884 > 0 | Price ₹213 > EMA20 ₹201 | Price ₹213 > EMA50 ₹193 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹217, -1.6% away) — breakout setup | Nifty +0.16% (FII data unavailable — market signal neutral)"
36,HDFCBANK.NS,Banking,2023-12-04,2023-12-21,784.44,819.66,76,59617.44,64,0.125,TARGET,2589.92,4.3442,True,64,12.989999771118164,True,0.0,100,False,4.647,0.0,"⚠ RSI 77.6 > 75 (overbought — elevated reversal risk) | MACD hist 5.6045 > 0 | Price ₹783 > EMA20 ₹745 | Price ₹783 > EMA50 ₹748 | Volume 1.8× average | Sector Banking bullish (score 100) | Near 75d high (₹813, -3.6% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,WIPRO.NS,IT,2023-12-14,2023-12-22,203.47,216.06,300,61041.0,64,0.125,TARGET,3686.69,6.0397,True,64,12.319999694824219,True,0.0,100,False,6.3462,0.7105,"MACD hist 1.2154 > 0 | Price ₹203 > EMA20 ₹192 | Price ₹203 > EMA50 ₹190 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹208, -2.1% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
36,BRITANNIA.NS,FMCG,2023-12-01,2023-12-26,4850.68,5094.16,12,58208.16,64,0.125,TARGET,2836.58,4.8732,True,64,12.380000114440918,True,0.0,90,False,5.1773,1.9829,"⚠ RSI 77.9 > 75 (overbought — elevated reversal risk) | MACD hist 22.4189 > 0 | Price ₹4843 > EMA20 ₹4592 | Price ₹4843 > EMA50 ₹4511 | Volume 1.7× average | Sector FMCG bullish (score 90) | Near 75d high (₹4856, -0.3% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
